callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
KLM1024,PHEZF,EGLL,EHAM,67800,71154,67920,70557,2.0,-9.95,75.0,79.0,75.0,78.0
IBK6KH,EIFHY,LEAL,ENZV,21600,34426,22320,34177,12.0,-4.15,24.0,38.0,24.0,37.0
IBK3194,EIFVV,EKCH,ESSA,21600,25698,23640,27590,34.0,31.533333333333335,24.0,28.0,26.0,30.0
WZZ1AB,HALYL,EGGW,EPKT,31200,38598,32220,38350,17.0,-4.133333333333334,34.0,42.0,35.0,42.0
DICEE,DICEE,LFTH,EDDB,37800,44461,38384,45745,9.733333333333333,21.4,42.0,49.0,42.0,50.0
RAM760R,CNRGU,GMMN,LFPO,25200,34104,26700,35346,25.0,20.7,28.0,37.0,29.0,39.0
CFE8703,GLCYX,EGPH,EGLC,31500,36699,32280,36581,13.0,-1.9666666666666666,35.0,40.0,35.0,40.0
KQA113,5YKZB,LFPG,HKJK,36000,63748,39480,65985,58.0,37.28333333333333,40.0,70.0,43.0,73.0
JTG9962,GTAWV,EFOU,EFHK,75600,78657,74732,77914,-14.466666666666667,-12.383333333333333,84.0,87.0,83.0,86.0
LTR823,LNLTJ,ENGM,EKRK,51600,58325,53820,59322,37.0,16.616666666666667,57.0,64.0,59.0,65.0
HRE12B,DGJNS,EDTF,LFSB,35100,36921,34080,41039,-17.0,68.63333333333334,39.0,41.0,37.0,45.0
MJF65G,OEIIH,LYTV,UUWW,32400,41364,31620,40480,-13.0,-14.733333333333333,36.0,45.0,35.0,44.0
QTR004,A7API,EGLL,OTHH,51300,73509,53700,74337,40.0,13.8,57.0,81.0,59.0,82.0
AUI288,URGED,ZBAA,UKBB,-16200,22871,-15180,23760,17.0,14.816666666666666,-18.0,25.0,-17.0,26.0
LOT4MT,SPLDG,LSGG,EPWA,33000,41841,33360,39578,6.0,-37.71666666666667,36.0,46.0,37.0,43.0
DLH8FL,DAIUW,EGLL,EDDM,31500,37592,32880,37667,23.0,1.25,35.0,41.0,36.0,41.0
UAE222,A6EQB,KDFW,OMDB,62700,112883,63300,112277,10.0,-10.1,69.0,125.0,70.0,124.0
AFR21PF,FHBNK,LFML,LFPG,51600,56291,52267,56561,11.116666666666667,4.5,57.0,62.0,58.0,62.0
RYR60QR,EIFTR,EGGD,EIDW,29100,32611,29280,32148,3.0,-7.716666666666667,32.0,36.0,32.0,35.0
TAP408W,CSTPR,LPPT,LFML,29400,36535,30000,37060,10.0,8.75,32.0,40.0,33.0,41.0
DAH2701,7TVJB,CYUL,DAAG,-4800,22744,-4093,21178,11.783333333333333,-26.1,-6.0,25.0,-5.0,23.0
SXS1,TCSEM,LTAI,EDDF,36300,50704,36780,48897,8.0,-30.116666666666667,40.0,56.0,40.0,54.0
AFL2347,VPBFX,EDDH,UUEE,43800,52078,44160,52860,6.0,13.033333333333333,48.0,57.0,49.0,58.0
VIR3N,GVOOH,EGLL,KJFK,32400,59270,34020,60224,27.0,15.9,36.0,65.0,37.0,66.0
NAX1VD,LNNIA,ESSA,LKPR,21900,28890,22980,28652,18.0,-3.966666666666667,24.0,32.0,25.0,31.0
EWG788,DABMV,EDDK,LHBP,62700,68716,63540,68148,14.0,-9.466666666666667,69.0,76.0,70.0,75.0
THY92,TCLJD,LTBA,OEJN,35400,47233,36060,46591,11.0,-10.7,39.0,52.0,40.0,51.0
THY7BW,TCJGS,LTBA,LTAF,54000,59145,55560,59340,26.0,3.25,60.0,65.0,61.0,65.0
TAP1098,CSDJB,LPPT,LEVC,73500,81866,74160,81157,11.0,-11.816666666666666,81.0,90.0,82.0,90.0
SAS407,OYKAS,ESSA,EKCH,54600,58505,54960,58523,6.0,0.3,60.0,65.0,61.0,65.0
LOT8173,ESACC,EETN,EHAM,28800,38350,29520,38452,12.0,1.7,32.0,42.0,32.0,42.0
AFR1085,FGRXC,DTTA,LFPG,32700,41013,33600,41609,15.0,9.933333333333334,36.0,45.0,37.0,46.0
SAS439,ESATE,ESGG,EKCH,54600,57822,55080,57455,8.0,-6.116666666666666,60.0,64.0,61.0,63.0
BAW19V,GCIVL,EGLL,KDEN,-44400,-9552,-43740,-10095,11.0,-9.05,-50.0,-11.0,-49.0,-12.0
IBE0487,ECIGK,LEAS,LEMD,60300,63554,61020,63950,12.0,6.6,67.0,70.0,67.0,71.0
SAS4406,LNRRJ,ENGM,ENTC,25200,32907,27060,32528,31.0,-6.316666666666666,28.0,36.0,30.0,36.0
BAW79,GZBKK,EGLL,OOMS,78900,102671,80340,103191,24.0,8.666666666666666,87.0,114.0,89.0,114.0
EWG50A,DAKNI,EDDS,LEBL,59100,65454,59220,65022,2.0,-7.2,65.0,72.0,65.0,72.0
RYR7WB,EIEVZ,LEZG,EBCI,66300,72937,67080,72896,13.0,-0.6833333333333333,73.0,81.0,74.0,80.0
PHSVX,PHSVX,EHTE,EHGG,46800,49756,48720,50492,32.0,12.266666666666667,52.0,55.0,54.0,56.0
LOG086,,EGPD,EGPB,43200,46300,43620,46544,7.0,4.066666666666666,48.0,51.0,48.0,51.0
RSC612,ECMNN,GCLA,GCXO,36000,37883,36120,37816,2.0,-1.1166666666666667,40.0,42.0,40.0,42.0
TCGRS,TCGRS,LTFJ,LTAC,28800,31568,31260,35100,41.0,58.86666666666667,32.0,35.0,34.0,39.0
XK251LC,,LFML,LFKB,29700,32466,29940,32006,4.0,-7.666666666666667,33.0,36.0,33.0,35.0
THY3451,TCJLY,LTAI,LDZA,28800,39077,29520,38635,12.0,-7.366666666666666,32.0,43.0,32.0,42.0
IBE3300,ECIZR,LEMD,GMMN,33600,39593,34260,39483,11.0,-1.8333333333333333,37.0,43.0,38.0,43.0
BAW59,GCIVC,EGLL,FACT,-9000,32161,-7140,32613,31.0,7.533333333333333,-10.0,35.0,-8.0,36.0
DIDWC,DIDWC,ETND,LOWW,21600,26355,22200,26543,10.0,3.1333333333333333,24.0,29.0,24.0,29.0
THY8PN,TCJSL,EDDM,LTBA,48600,57246,49200,56760,10.0,-8.1,54.0,63.0,54.0,63.0
AEA7237,ECLLR,LEMD,LECO,63600,67253,64020,67367,7.0,1.9,70.0,74.0,71.0,74.0
ASL60Y,YUAPG,LIMC,LYBE,-15300,-9091,-14040,-9669,21.0,-9.633333333333333,-17.0,-11.0,-16.0,-11.0
BAW38DB,GEUPG,EIDW,EGLL,31500,35306,33180,37343,28.0,33.95,35.0,39.0,36.0,41.0
BHL261,LNOIC,ENBR,ZZZZ,51300,53700,52238,54166,15.633333333333333,7.766666666666667,57.0,59.0,58.0,60.0
DFL03,SEMJH,ESPA,ESNU,43200,45790,43140,45285,-1.0,-8.416666666666666,48.0,50.0,47.0,50.0
HBGHG,,LSGC,LSGL,50400,52203,50400,52200,0.0,-0.05,56.0,58.0,56.0,58.0
SAS4515,LNTUJ,ENML,ENGM,21000,23123,21000,23507,0.0,6.4,23.0,25.0,23.0,26.0
BAW706V,GEUYL,EGLL,LOWW,67200,74062,68040,73746,14.0,-5.266666666666667,74.0,82.0,75.0,81.0
RYR36RX,EIEGC,LEMD,LIME,31500,38932,33780,40330,38.0,23.3,35.0,43.0,37.0,44.0
AEA2652,ECKCG,LEAS,LEAL,54600,59470,54000,58585,-10.0,-14.75,60.0,66.0,60.0,65.0
SWR38,HBJND,LSZH,KSFO,44100,84779,44880,84586,13.0,-3.216666666666667,49.0,94.0,49.0,93.0
AUI537,URPSJ,UKBB,UAAA,62100,81326,62940,81059,14.0,-4.45,69.0,90.0,69.0,90.0
DLH14M,DAIRS,LEBL,EDDM,63300,70623,65400,71699,35.0,17.933333333333334,70.0,78.0,72.0,79.0
MSA1821,OYYBN,LICJ,LICG,35100,37620,35580,37358,8.0,-4.366666666666666,39.0,41.0,39.0,41.0
TWI6079,TCTLA,LTCG,OEMA,63000,75905,63540,75586,9.0,-5.316666666666666,70.0,84.0,70.0,83.0
KLM15L,PHEXG,EHAM,EGSH,29400,32346,29820,31715,7.0,-10.516666666666667,32.0,35.0,33.0,35.0
NJE255K,CSDXF,LIRA,LIRQ,31500,34243,31200,33045,-5.0,-19.966666666666665,35.0,38.0,34.0,36.0
DLH08Y,DAILR,EDDF,LFMN,25800,31505,26100,30619,5.0,-14.766666666666667,28.0,35.0,29.0,34.0
BRX409,SEMDB,ESSV,ESSB,27900,30135,28200,30086,5.0,-0.8166666666666667,31.0,33.0,31.0,33.0
AAL109,N774AN,EGLL,KLAX,42000,81582,43560,82197,26.0,10.25,46.0,90.0,48.0,91.0
WZZ3BL,HALPO,EGGW,LRSB,30300,39949,31500,39946,20.0,-0.05,33.0,44.0,35.0,44.0
AZG223,4KSW008,UKBB,EDFH,43800,54690,46560,55501,46.0,13.516666666666667,48.0,60.0,51.0,61.0
UAL933,N794UA,EDDF,KIAD,-28800,3089,-27840,2766,16.0,-5.383333333333334,-32.0,3.0,-31.0,3.0
CTM1422,FRAPK,LFOJ,LFMP,28800,34471,28800,33959,0.0,-8.533333333333333,32.0,38.0,32.0,37.0
DUKE94,KNOWN,ETOU,EDDS,27000,30174,28080,29820,18.0,-5.9,30.0,33.0,31.0,33.0
BAW738,GEUOD,EGLL,LSGG,69000,74743,70620,74905,27.0,2.7,76.0,83.0,78.0,83.0
A4OMA,A4OMA,KBFI,EGPF,43200,74790,45585,75721,39.75,15.516666666666667,48.0,83.0,50.0,84.0
AYY114,DCOOL,EDDK,UUBP,28800,37655,29640,37860,14.0,3.4166666666666665,32.0,41.0,32.0,42.0
NAX1BG,LNNGX,ENBO,ENGM,21600,26626,23520,28660,32.0,33.9,24.0,29.0,26.0,31.0
SAS1281,ESATD,EKCH,EKBI,32400,35236,32820,34975,7.0,-4.35,36.0,39.0,36.0,38.0
AFR382V,FGRHJ,LFBP,LFPO,29400,34298,30007,34283,10.116666666666667,-0.25,32.0,38.0,33.0,38.0
DLH7V,DAIDN,LOWW,EDDF,29400,34671,29700,33694,5.0,-16.283333333333335,32.0,38.0,33.0,37.0
DCS501,DAZZA,EGGW,LOWW,40500,47607,41940,47928,24.0,5.35,45.0,52.0,46.0,53.0
TUP953,,UUEE,EDDP,-14100,-3496,-12960,-3269,19.0,3.783333333333333,-16.0,-4.0,-15.0,-4.0
FPO1362,FGZTI,LIMC,EGNX,33300,40371,33300,39652,0.0,-11.983333333333333,37.0,44.0,37.0,44.0
AFR969,ECMDS,MDPC,LFPG,1800,29543,7822,34649,100.36666666666666,85.1,2.0,32.0,8.0,38.0
RYR5QC,EIDPY,EGSS,LIRP,71400,78373,73560,79634,36.0,21.016666666666666,79.0,87.0,81.0,88.0
AZA44M,EIDSY,EHAM,LIML,40500,45980,40740,45232,4.0,-12.466666666666667,45.0,51.0,45.0,50.0
EZY321F,GEZUP,EDDT,EDDS,50700,54971,50760,54107,1.0,-14.4,56.0,61.0,56.0,60.0
RJA153,JYAYN,OJAI,LSGG,29700,45965,32757,48509,50.95,42.4,33.0,51.0,36.0,53.0
AFR442A,FGZNJ,LFPG,SBGL,32400,74571,35880,74913,58.0,5.7,36.0,82.0,39.0,83.0
DLH8YT,DAEMB,EDDM,LRTR,37200,41678,38040,41986,14.0,5.133333333333334,41.0,46.0,42.0,46.0
LOG832F,,EGPD,EGPE,45900,47822,46440,47756,9.0,-1.1,51.0,53.0,51.0,53.0
DCS705,DCNNN,EGAA,EDTY,54000,60419,55440,61644,24.0,20.416666666666668,60.0,67.0,61.0,68.0
EDW403,HBIJW,BKPR,LSZH,37800,45143,37560,43964,-4.0,-19.65,42.0,50.0,41.0,48.0
REV3DY,GBODY,EGPK,EGNX,-14400,-9397,-13920,-9668,8.0,-4.516666666666667,-16.0,-11.0,-16.0,-11.0
CSA024,OKKFP,LKPR,LKMT,40500,43322,40680,43387,3.0,1.0833333333333333,45.0,48.0,45.0,48.0
THY5QR,TCJGU,LTBA,LTCB,47700,52878,49140,53118,24.0,4.0,53.0,58.0,54.0,59.0
DGVIP,,EDLE,EDLW,34200,36057,33039,34740,-19.35,-21.95,38.0,40.0,36.0,38.0
TAR930,TSIMP,DTTA,LFML,26700,31872,27900,32836,20.0,16.066666666666666,29.0,35.0,31.0,36.0
VIR138,GVBUG,KJFK,EGLL,0,22609,6420,27261,107.0,77.53333333333333,0.0,25.0,7.0,30.0
AZA5UA,EIRDE,LICC,LIML,35700,42073,36240,42179,9.0,1.7666666666666666,39.0,46.0,40.0,46.0
DLH402,DABYJ,EDDF,KEWR,-41400,-10030,-39900,-10548,25.0,-8.633333333333333,-46.0,-12.0,-45.0,-12.0
AEA051,ECMIH,LEMD,MUHA,-33300,-1815,-32100,-1353,20.0,7.7,-37.0,-3.0,-36.0,-2.0
DLH6PV,DACKA,EDDS,EDDM,30300,32388,30660,32457,6.0,1.15,33.0,35.0,34.0,36.0
PGT8NU,TCASP,LTFJ,LTAC,49800,53028,50580,52800,13.0,-3.8,55.0,58.0,56.0,58.0
THY1875,TCJRU,LTBA,LIMC,50100,60163,51480,60672,23.0,8.483333333333333,55.0,66.0,57.0,67.0
SAA264,ZSSXF,FAOR,EDDM,69300,107237,70620,107957,22.0,12.0,77.0,119.0,78.0,119.0
SUS09,OYNCO,EKBI,EGLC,27300,33290,27060,33633,-4.0,5.716666666666667,30.0,36.0,30.0,37.0
THY19C,TCJFT,LTAC,LTCA,-11700,-8538,-9600,-6738,35.0,30.0,-13.0,-10.0,-11.0,-8.0
RAM8718,CNCOE,GMMB,GMMN,32400,33894,32580,33474,3.0,-7.0,36.0,37.0,36.0,37.0
BAW427,GEUUL,EHAM,EGLL,75600,79157,75551,78360,-0.8166666666666667,-13.283333333333333,84.0,87.0,83.0,87.0
RYR6829,EIFOJ,LIPH,LIRN,29100,33101,29580,32905,8.0,-3.2666666666666666,32.0,36.0,32.0,36.0
ASL655,YUAPE,UUEE,LYBE,-14700,-5154,-12900,-3833,30.0,22.016666666666666,-17.0,-6.0,-15.0,-5.0
FIN6ML,OHLXD,EFHK,LIRF,52200,63872,53100,64295,15.0,7.05,58.0,70.0,59.0,71.0
SAS4175,LNTUM,ENVA,ENBR,55500,59067,56940,59752,24.0,11.416666666666666,61.0,65.0,63.0,66.0
AFR1434,FGKXR,LFPG,EDDT,22200,27625,22860,27509,11.0,-1.9333333333333333,24.0,30.0,25.0,30.0
AAL68,N750AN,KMIA,LEMD,2700,30584,8820,36138,102.0,92.56666666666666,3.0,33.0,9.0,40.0
IBK8920,EIFHL,ENGM,LEMG,21600,38437,23526,38132,32.1,-5.083333333333333,24.0,42.0,26.0,42.0
REX21,,LJPZ,LJLJ,43200,45236,43086,45756,-1.9,8.666666666666666,48.0,50.0,47.0,50.0
IBS3730,ECLUS,LEMD,EKCH,37500,48049,38280,47754,13.0,-4.916666666666667,41.0,53.0,42.0,53.0
RYR16XV,EIDYP,LGAV,EDDB,31500,42267,32340,42082,14.0,-3.0833333333333335,35.0,46.0,35.0,46.0
SHT42H,GDBCK,EGKK,EGPF,26400,30701,26700,30708,5.0,0.11666666666666667,29.0,34.0,29.0,34.0
DLH1XV,DAIBH,LIPE,EDDF,34800,40238,35100,39439,5.0,-13.316666666666666,38.0,44.0,39.0,43.0
RAM721P,CNRGJ,LFLL,GMMN,57300,66585,57780,66493,8.0,-1.5333333333333334,63.0,73.0,64.0,73.0
PGT58K,TCIZG,LTBS,LTFJ,39300,42919,39900,43159,10.0,4.0,43.0,47.0,44.0,47.0
DLH7EW,DAILR,EDDF,EDDP,42000,45987,43080,45071,18.0,-15.266666666666667,46.0,51.0,47.0,50.0
DLH8AX,DAIZO,EDDF,LSZH,31500,34551,31920,33928,7.0,-10.383333333333333,35.0,38.0,35.0,37.0
LOT25G,SPLDH,ELLX,EPWA,33600,40282,33660,39313,1.0,-16.15,37.0,44.0,37.0,43.0
OEKXY,,LHPR,LOAV,40200,43543,39920,42660,-4.666666666666667,-14.716666666666667,44.0,48.0,44.0,47.0
PGT84T,TCIZG,LTFJ,LTBJ,72300,76083,74040,76500,29.0,6.95,80.0,84.0,82.0,85.0
EWG2161,DAGWS,EBBR,EDDS,27300,31034,28200,31088,15.0,0.9,30.0,34.0,31.0,34.0
AFR22AC,FGRHV,LFPG,LFBO,26100,30962,27900,31746,30.0,13.066666666666666,29.0,34.0,31.0,35.0
OEGJP,OEGJP,LSZR,LOWW,53100,56791,53220,56242,2.0,-9.15,59.0,63.0,59.0,62.0
PGT6PP,TCANP,EDDK,LTFJ,2400,13108,3180,13200,13.0,1.5333333333333334,2.0,14.0,3.0,14.0
THY19J,TCJJR,LTBA,GMMN,28800,45937,30420,46351,27.0,6.9,32.0,51.0,33.0,51.0
THY6YN,TCJVA,UKLL,LTBA,30300,36583,31020,36360,12.0,-3.716666666666667,33.0,40.0,34.0,40.0
TFL565,PHTFC,EHAM,GCLA,29700,45724,30300,45312,10.0,-6.866666666666666,33.0,50.0,33.0,50.0
DIKIM,,LOWI,EDKB,27900,34135,26700,31740,-20.0,-39.916666666666664,31.0,37.0,29.0,35.0
HOP16EJ,FGKXK,LFLL,LFBO,53700,56939,53978,56553,4.633333333333334,-6.433333333333334,59.0,63.0,59.0,62.0
IBE6845,ECMLB,LEMD,SAEZ,39600,85046,41220,86349,27.0,21.716666666666665,44.0,94.0,45.0,95.0
AFR682,FGZNH,LFPG,KATL,34800,68653,37140,69993,39.0,22.333333333333332,38.0,76.0,41.0,77.0
AZA1581,IBIXS,LIRF,LIEE,33600,36944,34740,37283,19.0,5.65,37.0,41.0,38.0,41.0
IBK5KC,EIFJC,LEBL,EKCH,25200,36080,25860,34911,11.0,-19.483333333333334,28.0,40.0,28.0,38.0
KLM904,PHBXY,UUEE,EHAM,54600,66469,56220,68188,27.0,28.65,60.0,73.0,62.0,75.0
AAL62,N771AN,KMIA,LFPG,-1800,29508,684,31919,41.4,40.18333333333333,-2.0,32.0,0.0,35.0
THY1FE,TCJRC,LTBA,LTCF,33300,39882,34080,39462,13.0,-7.0,37.0,44.0,37.0,43.0
AFR848,FGZNN,LFPO,TFFF,54000,83692,55020,83816,17.0,2.066666666666667,60.0,92.0,61.0,93.0
AAF627,FHAAF,LFPO,OLBA,72900,90065,76440,89892,59.0,-2.8833333333333333,81.0,100.0,84.0,99.0
BHL262,LNOIB,ZZZZ,ENBR,57600,60440,57592,59766,-0.13333333333333333,-11.233333333333333,64.0,67.0,63.0,66.0
DLH9945,DILHB,EDDW,EDLP,25200,27886,25800,41563,10.0,227.95,28.0,30.0,28.0,46.0
AFL2093,VPBAD,LYBE,UUEE,81300,90512,81840,90292,9.0,-3.6666666666666665,90.0,100.0,90.0,100.0
RYR8LU,EIDLY,LIRF,LICC,28800,33124,29100,32319,5.0,-13.416666666666666,32.0,36.0,32.0,35.0
THY5AQ,TCJZG,LGAV,LTBA,28500,33036,29400,33960,15.0,15.4,31.0,36.0,32.0,37.0
JON01,,ESNU,EFVA,30600,32552,31620,33037,17.0,8.083333333333334,34.0,36.0,35.0,36.0
SWT8735,ECJBD,GMMN,LEMD,63000,70774,63180,70228,3.0,-9.1,70.0,78.0,70.0,78.0
WIF978,LNWSC,ENHK,ENHF,75300,76528,75120,76710,-3.0,3.033333333333333,83.0,85.0,83.0,85.0
IAM3191,MM62029,LICA,LIEE,34200,38246,34560,38064,6.0,-3.033333333333333,38.0,42.0,38.0,42.0
SAS4083,LNRRM,ENEV,ENGM,36900,42732,37620,42779,12.0,0.7833333333333333,41.0,47.0,41.0,47.0
SAS940,LNRKU,KLAX,ESSA,-4500,32584,-3900,32366,10.0,-3.6333333333333333,-5.0,36.0,-5.0,35.0
RYR93HN,EIEKO,EGSS,EDDF,31020,35853,31680,35433,11.0,-7.0,34.0,39.0,35.0,39.0
BAW830,GEUXM,EGLL,EIDW,30000,34027,30840,34512,14.0,8.083333333333334,33.0,37.0,34.0,38.0
RWL3440,DGICE,EDLN,EDDG,37800,41178,38100,41178,5.0,0.0,42.0,45.0,42.0,45.0
WIF77Q,LNWIU,ENBS,ENBV,78000,79013,77400,77968,-10.0,-17.416666666666668,86.0,87.0,86.0,86.0
AFR1507,,EDDL,LFPG,48000,51923,48360,51446,6.0,-7.95,53.0,57.0,53.0,57.0
SAS61B,OYKAL,ENGM,EKCH,29700,35626,33060,36236,56.0,10.166666666666666,33.0,39.0,36.0,40.0
REV71D,GRVLZ,EGPH,EGNX,39000,44377,40260,44417,21.0,0.6666666666666666,43.0,49.0,44.0,49.0
SVA271,HZAQ25,OEJN,LTAC,19800,31934,20243,33660,7.383333333333334,28.766666666666666,22.0,35.0,22.0,37.0
PNX682,PHHCI,ESSA,ESOH,28200,31517,29816,32648,26.933333333333334,18.85,31.0,35.0,33.0,36.0
ROT315L,YRBGG,LROP,EDDM,23100,30604,24660,31047,26.0,7.383333333333334,25.0,34.0,27.0,34.0
RYR48QR,EIGDS,LFBO,EGSS,34800,40972,34860,40819,1.0,-2.55,38.0,45.0,38.0,45.0
DLH4CK,DAILP,EDDS,EDDF,36900,39033,37320,39237,7.0,3.4,41.0,43.0,41.0,43.0
DLH430,DABYH,EDDF,KORD,34800,67793,36000,67884,20.0,1.5166666666666666,38.0,75.0,40.0,75.0
OOPCI,OOPCI,LSZB,EBCI,65700,71460,66180,70544,8.0,-15.266666666666667,73.0,79.0,73.0,78.0
ANE26LW,ECLQV,LEMD,LESO,65700,69702,66540,69957,14.0,4.25,73.0,77.0,73.0,77.0
UAE38,A6EOS,EGBB,OMDB,-11400,11430,-10260,11674,19.0,4.066666666666666,-13.0,12.0,-12.0,12.0
TVF31BV,FGZHE,LEMD,LFPO,29700,36175,31020,36688,22.0,8.55,33.0,40.0,34.0,40.0
TVF46GW,FGZHD,LKPR,LFPO,71400,77285,72900,78344,25.0,17.65,79.0,85.0,81.0,87.0
THY9EF,TCJVZ,LTCC,LTBA,35100,41838,35820,42060,12.0,3.7,39.0,46.0,39.0,46.0
AZA1707,EIRDJ,LIRN,LICC,31800,34791,31440,33978,-6.0,-13.55,35.0,38.0,34.0,37.0
BAW15PZ,GEUPK,EGLL,LIPZ,31800,39154,33060,38826,21.0,-5.466666666666667,35.0,43.0,36.0,43.0
RYR2QL,EIEVE,EGSS,EYVI,-18000,-9390,-16440,-8697,26.0,11.55,-20.0,-11.0,-19.0,-10.0
OEDXE,,LJMB,LJLJ,45000,48719,47334,49980,38.9,21.016666666666666,50.0,54.0,52.0,55.0
RYR6NE,EIESV,LEBL,LIMF,67200,73279,69600,73397,40.0,1.9666666666666666,74.0,81.0,77.0,81.0
KLM32Y,PHBXE,ENGM,EHAM,57600,66184,61200,67097,60.0,15.216666666666667,64.0,73.0,68.0,74.0
QTR7NB,A7BCP,EGPH,OTHH,-32700,-9571,-33360,-11129,-11.0,-25.966666666666665,-37.0,-11.0,-38.0,-13.0
SPNLC,,EPBC,EPPO,27000,34773,26027,30060,-16.216666666666665,-78.55,30.0,38.0,28.0,33.0
FDX6301,N974FD,EGSS,EBLG,-4200,-1177,-3660,-1065,9.0,1.8666666666666667,-5.0,-2.0,-5.0,-2.0
DLH2CJ,DAILR,EPKK,EDDF,63480,68785,63900,68742,7.0,-0.7166666666666667,70.0,76.0,71.0,76.0
PGT12M,TCIZJ,LTAC,LTBJ,36000,39685,37020,40320,17.0,10.583333333333334,40.0,44.0,41.0,44.0
DFL14,SEIXC,ESSB,ESSL,48300,50431,47580,49460,-12.0,-16.183333333333334,53.0,56.0,52.0,54.0
EZY58UM,GEZOT,LICC,LIMC,31500,37787,32700,38580,20.0,13.216666666666667,35.0,41.0,36.0,42.0
RYR41GL,EIEBX,EGSS,LPPR,33900,42284,35820,43472,32.0,19.8,37.0,46.0,39.0,48.0
SAS4525,LNRRM,ENML,ENGM,60600,63113,62880,65690,38.0,42.95,67.0,70.0,69.0,72.0
LOT3883,SPEQK,EPWA,EPKT,45900,48579,46320,48184,7.0,-6.583333333333333,51.0,53.0,51.0,53.0
IBK773,EIFYC,OMDB,EFHK,6300,34363,7260,34281,16.0,-1.3666666666666667,7.0,38.0,8.0,38.0
WZZ871,HALWK,ESMS,LWSK,30600,39173,31740,39433,19.0,4.333333333333333,34.0,43.0,35.0,43.0
RYR26LY,EIGDK,EGAA,LIME,25320,33446,25140,32904,-3.0,-9.033333333333333,28.0,37.0,27.0,36.0
WIF06T,LNWSC,ENTC,ENHF,46800,50653,46899,49034,1.65,-26.983333333333334,52.0,56.0,52.0,54.0
WIF42H,LNWDK,ENTO,ENZV,46800,50118,49200,51618,40.0,25.0,52.0,55.0,54.0,57.0
AEA9419,ECMSN,GCLP,GCXO,63000,65056,63720,64950,12.0,-1.7666666666666666,70.0,72.0,70.0,72.0
SEV601A,ECGZG,GCRR,GMAG,34200,38127,35078,38305,14.633333333333333,2.966666666666667,38.0,42.0,38.0,42.0
DLH05U,DAEMD,EDDM,LFBO,34800,41223,35520,40994,12.0,-3.816666666666667,38.0,45.0,39.0,45.0
EWG2056,DAKNP,EDDS,EDDV,32400,35855,32100,34736,-5.0,-18.65,36.0,39.0,35.0,38.0
VLG8831,ECMBY,LFPG,LEZL,31500,40130,31800,38992,5.0,-18.966666666666665,35.0,44.0,35.0,43.0
PBD854,VQBTI,UGTB,URRP,39900,44854,40320,44674,7.0,-3.0,44.0,49.0,44.0,49.0
SEH026B,SXTWO,LGKO,LGKY,39300,40506,39600,40414,5.0,-1.5333333333333334,43.0,45.0,44.0,44.0
CEV4564,TBN,LFBC,LFMI,49500,54167,51060,55398,26.0,20.516666666666666,55.0,60.0,56.0,61.0
LOT437,SPLNE,EPWA,LEBL,29400,40979,30240,40311,14.0,-11.133333333333333,32.0,45.0,33.0,44.0
MSR787,SUGEI,HECA,EDDM,29100,43760,30620,44144,25.333333333333332,6.4,32.0,48.0,34.0,49.0
VLG80WJ,ECLZN,LFPO,LEBL,75000,79839,76080,80635,18.0,13.266666666666667,83.0,88.0,84.0,89.0
ROF1104,1104,LROP,LROP,26100,42900,27660,44553,26.0,27.55,29.0,47.0,30.0,49.0
DLH9MC,DAING,EDDF,EGLL,58500,63292,59700,64218,20.0,15.433333333333334,65.0,70.0,66.0,71.0
ETD11Y,A6EYL,LIRF,OMAA,-10800,8734,-10260,8313,9.0,-7.016666666666667,-12.0,9.0,-12.0,9.0
WIF18X,LNWIA,ENTC,ENKR,63600,68968,64080,67952,8.0,-16.933333333333334,70.0,76.0,71.0,75.0
JACKT33,ONFILE,LICZ,LICZ,14400,72300,9467,75360,-82.21666666666667,51.0,16.0,80.0,10.0,83.0
OOEDV,OOEDV,EDDF,EBAW,27900,30962,28500,31247,10.0,4.75,31.0,34.0,31.0,34.0
PGT17E,TCAZP,LTAF,LTAC,15900,19267,16560,19140,11.0,-2.1166666666666667,17.0,21.0,18.0,21.0
EWG355,S5AAR,EGSS,EDDK,30420,34410,31260,34473,14.0,1.05,33.0,38.0,34.0,38.0
BEE2BG,GFBEJ,EGAC,EGFF,30900,33970,31200,33970,5.0,0.0,34.0,37.0,34.0,37.0
FIN84P,OHLZT,EDDM,EFHK,63600,71690,64740,71827,19.0,2.283333333333333,70.0,79.0,71.0,79.0
TRA22B,PHXRB,LOWI,EHEH,56100,60400,56520,60348,7.0,-0.8666666666666667,62.0,67.0,62.0,67.0
AAF720,FHBIO,DAAS,LFSB,36000,43341,35880,42554,-2.0,-13.116666666666667,40.0,48.0,39.0,47.0
EWG6RA,DAIZU,EDDL,LFPG,65400,69196,67980,71260,43.0,34.4,72.0,76.0,75.0,79.0
SAS1464,LNRPO,EKCH,ENGM,28800,32757,29880,33656,18.0,14.983333333333333,32.0,36.0,33.0,37.0
LOG763,,EGPA,EGPE,31500,33925,32940,34709,24.0,13.066666666666666,35.0,37.0,36.0,38.0
TAP1096,CSDJG,LPPT,LEVC,30000,38220,30840,37423,14.0,-13.283333333333333,33.0,42.0,34.0,41.0
