callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
RAM545,CNRGO,GMMN,DFFD,81000,92798,82440,93638,24.0,14.0,90.0,103.0,91.0,104.0
HOP45TM,,LFLL,LFST,69900,73965,70256,72446,5.933333333333334,-25.316666666666666,77.0,82.0,78.0,80.0
BAW379,GEUXL,LFBO,EGLL,57900,63458,58860,64412,16.0,15.9,64.0,70.0,65.0,71.0
AFR602N,FGPMF,LFPO,LFML,58500,63103,58680,62138,3.0,-16.083333333333332,65.0,70.0,65.0,69.0
WIF85Z,LNWIH,ENNM,ENVA,60600,62819,60780,62180,3.0,-10.65,67.0,69.0,67.0,69.0
TUI21H,DAHFT,LEPA,EDDV,-13320,-4506,-12120,-4545,20.0,-0.65,-15.0,-6.0,-14.0,-6.0
AFR78LJ,FGUGH,LIRF,LFPG,77400,83787,78000,83736,10.0,-0.85,86.0,93.0,86.0,93.0
CSA544,OKGFS,EDDH,ESGG,66600,71373,67500,71830,15.0,7.616666666666666,74.0,79.0,75.0,79.0
AFR1312,FGUGA,LFPG,LIML,61800,67054,63600,68020,30.0,16.1,68.0,74.0,70.0,75.0
MYSTR27,,LGKL,LGKL,62100,66600,64155,65866,34.25,-12.233333333333333,69.0,74.0,71.0,73.0
WZZ406,HALWA,LIPH,LKPR,59400,63464,60120,63232,12.0,-3.8666666666666667,66.0,70.0,66.0,70.0
AZA3WU,IBIXP,LIRF,LGAV,75000,80775,76500,81439,25.0,11.066666666666666,83.0,89.0,85.0,90.0
WZZ2392,HALYN,GCFV,LHBP,-21300,-3630,-19980,-3576,22.0,0.9,-24.0,-5.0,-23.0,-4.0
AEA042,ECMMX,SAEZ,LEMD,59400,100406,60000,100406,10.0,0.0,66.0,111.0,66.0,111.0
SWR275V,HBIJN,LPPR,LSZH,55500,63888,56520,64072,17.0,3.066666666666667,61.0,70.0,62.0,71.0
SIA52,9VSMP,WSSS,EGCC,65100,113517,65940,113757,14.0,4.0,72.0,126.0,73.0,126.0
MNB223,TCMNV,LTBA,LTFJ,67200,70206,68220,69960,17.0,-4.1,74.0,78.0,75.0,77.0
BMR44BC,GRJXG,ESGG,EGBB,60300,68030,61140,67804,14.0,-3.7666666666666666,67.0,75.0,67.0,75.0
DLH406,DAIKN,EDDT,KJFK,59700,91966,60120,91809,7.0,-2.6166666666666667,66.0,102.0,66.0,102.0
DLH167,DAISZ,EDDT,EDDF,62100,65479,62100,64779,0.0,-11.666666666666666,69.0,72.0,69.0,71.0
EWG007,DAIPT,EDDT,EDDK,63000,66405,64560,67372,26.0,16.116666666666667,70.0,73.0,71.0,74.0
N786XJ,N786XJ,LFMN,UUDD,65400,76885,65940,76803,9.0,-1.3666666666666667,72.0,85.0,73.0,85.0
CTM2024,,GOSS,GCLP,46800,65288,49179,67260,39.65,32.86666666666667,52.0,72.0,54.0,74.0
MLD175,ERAXM,LUKK,UUDD,65400,71477,65760,71168,6.0,-5.15,72.0,79.0,73.0,79.0
AFR28WU,,LFRN,LFPG,66300,68968,66600,69093,5.0,2.0833333333333335,73.0,76.0,74.0,76.0
IKREM,IKREM,EPMO,LIPE,63900,71250,64320,70814,7.0,-7.266666666666667,71.0,79.0,71.0,78.0
AZA867,EIIML,DTTA,LIRF,64800,69348,64800,68683,0.0,-11.083333333333334,72.0,77.0,72.0,76.0
IBB221,ECKGJ,GCFV,GCLP,60600,62935,60720,62646,2.0,-4.816666666666666,67.0,69.0,67.0,69.0
MGCAP,,EGBJ,EGNS,62100,64945,63006,65326,15.1,6.35,69.0,72.0,70.0,72.0
EZY671U,DAIAE,EDDT,EDDL,57900,61266,59040,61989,19.0,12.05,64.0,68.0,65.0,68.0
EWG64A,DAIZQ,LKPR,EDDL,-12000,-7822,-11100,-7225,15.0,9.95,-14.0,-9.0,-13.0,-9.0
RYR2361,EIEBK,EPSC,EPWA,61620,65252,62520,65449,15.0,3.283333333333333,68.0,72.0,69.0,72.0
EWG9GB,DABQB,EDDL,LFSB,66000,70055,66300,69486,5.0,-9.483333333333333,73.0,77.0,73.0,77.0
EWG2041,DAKNP,EDDH,EDDS,58200,62976,59520,62974,22.0,-0.03333333333333333,64.0,69.0,66.0,69.0
EXS076C,GJZHJ,LFPO,EGNM,49800,55121,57120,61045,122.0,98.73333333333333,55.0,61.0,63.0,67.0
THA924,HSTGY,VTBS,EDDM,64200,104575,66420,106795,37.0,37.0,71.0,116.0,73.0,118.0
AFR17JA,,LFST,EHAM,62700,66364,62820,67148,2.0,13.066666666666666,69.0,73.0,69.0,74.0
BMS5512,YRBMF,LIME,EGGP,63900,71956,64620,71461,12.0,-8.25,71.0,79.0,71.0,79.0
HOP56AN,,LFBD,LFQQ,65700,69891,65940,70015,4.0,2.066666666666667,73.0,77.0,73.0,77.0
IBK114,EIFVM,EFHK,EFOU,-14400,-10782,-13380,-10471,17.0,5.183333333333334,-16.0,-12.0,-15.0,-12.0
PHDFB,,EDNY,LFST,55800,60212,56580,73841,13.0,227.15,62.0,66.0,62.0,82.0
THY7KR,TCJML,LTBA,LYBE,60300,65769,61440,65814,19.0,0.75,67.0,73.0,68.0,73.0
THA931,HSTUB,LFPG,VTBS,41400,80073,42540,79151,19.0,-15.366666666666667,46.0,88.0,47.0,87.0
WIF18H,LNWIH,ENBO,ENLK,71400,73487,72120,73313,12.0,-2.9,79.0,81.0,80.0,81.0
TJT28PI,,LFPO,LFBL,68100,71788,68700,71360,10.0,-7.133333333333334,75.0,79.0,76.0,79.0
N972CP,,LFPN,LFOP,63000,65725,64740,66653,29.0,15.466666666666667,70.0,73.0,71.0,74.0
BOX519,DAALB,VHHH,EDDP,36000,77733,37200,77908,20.0,2.9166666666666665,40.0,86.0,41.0,86.0
HOP69XN,,LFLL,LFRS,65400,69355,65700,69052,5.0,-5.05,72.0,77.0,73.0,76.0
HOP14HX,,LFRZ,LFBO,64200,68441,64610,68486,6.833333333333333,0.75,71.0,76.0,71.0,76.0
CLG64BK,,LFBP,LFRS,64500,69567,64380,68152,-2.0,-23.583333333333332,71.0,77.0,71.0,75.0
IBS3698,ECMCB,LEMD,LFRS,62100,66863,62880,67398,13.0,8.916666666666666,69.0,74.0,69.0,74.0
PGT58F,TCCPR,EGSS,LTFJ,86340,99113,86400,98240,1.0,-14.55,95.0,110.0,96.0,109.0
VLG1435,ECMNZ,LEBB,LEBL,53400,56846,55440,58486,34.0,27.333333333333332,59.0,63.0,61.0,64.0
AFL2496,VPBRH,UUEE,EKCH,63300,72001,64020,71970,12.0,-0.5166666666666667,70.0,80.0,71.0,79.0
SWT7251,ECJKH,LIMC,EGNX,60900,72131,61560,71254,11.0,-14.616666666666667,67.0,80.0,68.0,79.0
AFL2092,VPBFA,UUEE,LYBE,63000,73347,64260,73875,21.0,8.8,70.0,81.0,71.0,82.0
AFR34DV,,LFPG,LFSB,74100,78096,76320,78772,37.0,11.266666666666667,82.0,86.0,84.0,87.0
DAL85,N828MH,LFPG,KATL,-34800,2000,-34200,1226,10.0,-12.9,-39.0,2.0,-38.0,1.0
EWG9195,DABQI,EKCH,EDDL,69000,73637,69300,73472,5.0,-2.75,76.0,81.0,77.0,81.0
RYR1321,EIFIT,LBWN,EBCI,-21000,-10599,-20340,-10493,11.0,1.7666666666666666,-24.0,-12.0,-23.0,-12.0
AFR29DR,,LFBP,LFPO,72600,77224,73080,77012,8.0,-3.533333333333333,80.0,85.0,81.0,85.0
KZR114,P4KCI,UBBB,UACC,71400,81066,71100,80220,-5.0,-14.1,79.0,90.0,79.0,89.0
TUA922,EZA779,LTBA,UTAA,72600,84155,73980,83700,23.0,-7.583333333333333,80.0,93.0,82.0,93.0
RYR4092,EIENW,LKPR,LHBP,60900,64783,61620,64881,12.0,1.6333333333333333,67.0,71.0,68.0,72.0
GEC8297,DALCJ,HKJK,EDDF,72000,100058,73020,100478,17.0,7.0,80.0,111.0,81.0,111.0
ANE59VY,ECHPR,LFST,LEMD,62100,69397,61500,68657,-10.0,-12.333333333333334,69.0,77.0,68.0,76.0
CSA020,OKKFP,LKPR,LKMT,75600,78447,76080,78837,8.0,6.5,84.0,87.0,84.0,87.0
AFR521,FHRBE,GABS,LFPG,-3900,15217,-3201,15180,11.65,-0.6166666666666667,-5.0,16.0,-4.0,16.0
EIN10M,EILBR,EIDW,KEWR,-39300,-10726,-38280,-10434,17.0,4.866666666666666,-44.0,-12.0,-43.0,-12.0
N878SC,N878SC,VMMC,EFHK,-34200,2282,-31980,4094,37.0,30.2,-38.0,2.0,-36.0,4.0
EZS63PZ,HBJXD,LSGG,LFMN,-10800,-7992,-10560,-8424,4.0,-7.2,-12.0,-9.0,-12.0,-10.0
KKK7HN,TCATF,LTBA,LTBJ,27000,30650,29220,31740,37.0,18.166666666666668,30.0,34.0,32.0,35.0
SAS198,GFBXD,ESMQ,ESSA,66300,69641,67380,70779,18.0,18.966666666666665,73.0,77.0,74.0,78.0
VLG2974,ECMGE,LEBL,LFRS,65700,70672,66612,71119,15.2,7.45,73.0,78.0,74.0,79.0
TAP371,CSTTB,EGLL,LPPT,29700,38654,30900,39682,20.0,17.133333333333333,33.0,42.0,34.0,44.0
TOM3AC,GOOBC,GCRR,EGPF,-13200,2156,-12240,2291,16.0,2.25,-15.0,2.0,-14.0,2.0
HOP27ZY,,LFML,LFST,60900,65120,61320,65172,7.0,0.8666666666666667,67.0,72.0,68.0,72.0
ROT209J,YRATA,LROP,LUKK,70500,74370,70620,73560,2.0,-13.5,78.0,82.0,78.0,81.0
AFR7638,,LFPG,LFRN,70500,73983,71760,73963,21.0,-0.3333333333333333,78.0,82.0,79.0,82.0
TJT06KZ,,LFPO,LFBX,70200,74364,70800,74184,10.0,-3.0,78.0,82.0,78.0,82.0
LOT268,YRBMN,EHAM,EPWA,67800,74203,68100,73450,5.0,-12.55,75.0,82.0,75.0,81.0
TJT35LX,,LFJL,LFBO,60300,66010,60120,65781,-3.0,-3.816666666666667,67.0,73.0,66.0,73.0
AFR99NQ,FGKXE,LFPO,LFMN,67500,72169,67740,71445,4.0,-12.066666666666666,75.0,80.0,75.0,79.0
CTN464,9ACQB,LDZA,LSZH,57300,62726,58200,62698,15.0,-0.4666666666666667,63.0,69.0,64.0,69.0
AUA632W,OELBV,EPWA,LOWW,67800,71788,69120,72656,22.0,14.466666666666667,75.0,79.0,76.0,80.0
SIA324,9VSME,WSSS,EHAM,57300,102956,58740,103795,24.0,13.983333333333333,63.0,114.0,65.0,115.0
EZY68GX,GEZUD,LFPO,LIPZ,63000,68874,63360,67789,6.0,-18.083333333333332,70.0,76.0,70.0,75.0
AZA3RY,EIIMJ,LIML,LIRF,63600,68161,64380,67341,13.0,-13.666666666666666,70.0,75.0,71.0,74.0
EZY201D,GEZRM,LFMN,LFPO,64500,69064,65340,69400,14.0,5.6,71.0,76.0,72.0,77.0
THY4MY,TCJVJ,UUWW,LTBA,5100,14791,6524,15480,23.733333333333334,11.483333333333333,5.0,16.0,7.0,17.0
CKS9517,N700CK,KORD,EDDP,-16200,12982,-10680,16594,92.0,60.2,-18.0,14.0,-12.0,18.0
ANE61LY,ECMJO,LFBO,LEMD,59100,63579,59760,63326,11.0,-4.216666666666667,65.0,70.0,66.0,70.0
VLG80EQ,ECMPV,LEBL,LFPO,31800,37599,33060,38379,21.0,13.0,35.0,41.0,36.0,42.0
LOG44QL,GBVVK,EGPU,EGPF,64500,67936,64320,67173,-3.0,-12.716666666666667,71.0,75.0,71.0,74.0
THY4WE,TCJLU,LTBA,LYPG,60300,66549,62220,67129,32.0,9.666666666666666,67.0,73.0,69.0,74.0
OHKYC,,EFRO,EFRO,67500,70800,67380,70236,-2.0,-9.4,75.0,78.0,74.0,78.0
TRA8E,PHHXA,EHAM,LPPT,58200,68290,59280,68774,18.0,8.066666666666666,64.0,75.0,65.0,76.0
UPS295,N431UP,LHBP,LKPR,72060,75705,73080,75953,17.0,4.133333333333334,80.0,84.0,81.0,84.0
ETD36A,A6APH,OMAA,LFPG,80400,105485,81600,106085,20.0,10.0,89.0,117.0,90.0,117.0
SWN770P,SELPS,ESMS,EKCH,12600,14165,12660,13614,1.0,-9.183333333333334,14.0,15.0,14.0,15.0
RYR42TN,EIDLF,LFOB,LEVC,55200,61411,56360,62541,19.333333333333332,18.833333333333332,61.0,68.0,62.0,69.0
SUS1335,OYNCT,EDMA,LFML,60900,66013,60600,65561,-5.0,-7.533333333333333,67.0,73.0,67.0,72.0
RJA268,JYBAE,CYUL,OJAI,75300,109286,76620,108966,22.0,-5.333333333333333,83.0,121.0,85.0,121.0
FDB49B,A6FEW,UGTB,OMDB,5400,15007,6180,15000,13.0,-0.11666666666666667,6.0,16.0,6.0,16.0
AZA1271,IBIKD,LIRF,LIRN,60600,63229,61140,63217,9.0,-0.2,67.0,70.0,67.0,70.0
AFL2657,VPBDK,EDDF,UUEE,60000,70135,60840,70620,14.0,8.083333333333334,66.0,77.0,67.0,78.0
EZS74WT,HBJZZ,EGKK,LSGG,-13500,-7870,-11880,-7923,27.0,-0.8833333333333333,-15.0,-9.0,-14.0,-9.0
HOP51GX,,LFRS,LFLL,59700,63796,61680,64727,33.0,15.516666666666667,66.0,70.0,68.0,71.0
AFL2436,VQBSL,UUEE,EDDL,61500,72760,61920,72471,7.0,-4.816666666666666,68.0,80.0,68.0,80.0
EXS95D,GJZHA,EPKK,EGCC,66600,75944,67800,76156,20.0,3.533333333333333,74.0,84.0,75.0,84.0
BAW246,GSTBK,SBGR,EGLL,69900,109662,71377,110580,24.616666666666667,15.3,77.0,121.0,79.0,122.0
CPA289,BKPC,VHHH,EDDF,-26700,15960,-24540,18288,36.0,38.8,-30.0,17.0,-28.0,20.0
TAY849,OEIBW,LLBG,LOWW,58800,71801,59820,71992,17.0,3.183333333333333,65.0,79.0,66.0,79.0
CPI125,IDARC,LIPE,LIRA,62400,65376,63600,66053,20.0,11.283333333333333,69.0,72.0,70.0,73.0
HOP04HA,,LFJL,LFLL,61200,65908,61260,64815,1.0,-18.216666666666665,68.0,73.0,68.0,72.0
BAW932,GEUPN,EGLL,EDDL,62100,66964,63120,66692,17.0,-4.533333333333333,69.0,74.0,70.0,74.0
DLH3E,DAILY,EDDH,EDDM,65700,69611,66600,70312,15.0,11.683333333333334,73.0,77.0,74.0,78.0
AFL2604,VPBFX,UUEE,LEMD,60600,78245,61380,78278,13.0,0.55,67.0,86.0,68.0,86.0
MSA8052,LZLDW,LFBT,LIRN,60600,67130,62340,68723,29.0,26.55,67.0,74.0,69.0,76.0
RYR7TM,EIEBA,EIDW,EBBR,59400,64395,59520,64243,2.0,-2.533333333333333,66.0,71.0,66.0,71.0
AFR100P,,EDDL,LFPG,69000,72611,69420,72254,7.0,-5.95,76.0,80.0,77.0,80.0
HOP58RK,,LFLL,LFML,69300,72182,69465,72088,2.75,-1.5666666666666667,77.0,80.0,77.0,80.0
KLM82W,PHBXP,ESSA,EHAM,58800,65597,60840,67032,34.0,23.916666666666668,65.0,72.0,67.0,74.0
SNOUT25,,LPMT,LPLA,32400,45918,33960,48085,26.0,36.11666666666667,36.0,51.0,37.0,53.0
TJT36SQ,,LFBO,LFJL,68700,75862,68880,74567,3.0,-21.583333333333332,76.0,84.0,76.0,82.0
AFL2201,VPBZR,EFHK,UUEE,69000,74046,70440,75180,24.0,18.9,76.0,82.0,78.0,83.0
KLM643,PHBHE,EHAM,KJFK,58200,87232,59040,87081,14.0,-2.5166666666666666,64.0,96.0,65.0,96.0
AUA683V,OELBQ,LOWW,LDZA,43500,46347,43740,46232,4.0,-1.9166666666666667,48.0,51.0,48.0,51.0
ACA874,CGFUR,CYUL,EDDF,80400,105874,81885,105838,24.75,-0.6,89.0,117.0,90.0,117.0
WZZ5NU,HALPT,ENTO,EPLB,53100,60068,53880,59940,13.0,-2.1333333333333333,59.0,66.0,59.0,66.0
SAS9135,LNRKF,EKCH,VHHH,-11700,26072,-10140,26653,26.0,9.683333333333334,-13.0,28.0,-12.0,29.0
THY2AL,TCJGG,LTBA,LTBJ,68400,72186,69360,72060,16.0,-2.1,76.0,80.0,77.0,80.0
OYPDO,,EKBI,EKSP,27000,30417,27300,30417,5.0,0.0,30.0,33.0,30.0,33.0
ADR377,S5AAW,EBBR,LJLJ,30900,36462,32160,36925,21.0,7.716666666666667,34.0,40.0,35.0,41.0
AFR72MH,,LFPG,LFBP,67800,72570,68220,71985,7.0,-9.75,75.0,80.0,75.0,79.0
AFL101,VQBQF,KJFK,UUEE,69600,100377,71520,99933,32.0,-7.4,77.0,111.0,79.0,111.0
HVN55,VNA863,VVNB,EGLL,64800,112879,65520,112999,12.0,2.0,72.0,125.0,72.0,125.0
EWG9T,DAEWF,LHBP,EDDL,-16500,-10459,-15180,-9651,22.0,13.466666666666667,-19.0,-12.0,-17.0,-11.0
ANE8812,ECLJX,LEMD,LEMG,67500,71388,68040,71307,9.0,-1.35,75.0,79.0,75.0,79.0
CLG24UE,,LFMT,LFBD,62700,66878,62940,66269,4.0,-10.15,69.0,74.0,69.0,73.0
HOP507R,,LIMC,LFLL,62400,64962,62760,65128,6.0,2.7666666666666666,69.0,72.0,69.0,72.0
BEE5VC,GFBJB,EGBB,EDDS,63000,68674,64140,68867,19.0,3.216666666666667,70.0,76.0,71.0,76.0
GMA638B,GSASC,EGPA,EGPD,64800,67114,64620,66596,-3.0,-8.633333333333333,72.0,74.0,71.0,73.0
AFL2404,VPBKK,UUEE,LIRF,62100,75448,63120,75450,17.0,0.03333333333333333,69.0,83.0,70.0,83.0
ARG1141,LVGIF,LIRF,SAEZ,62100,113621,63060,113623,16.0,0.03333333333333333,69.0,126.0,70.0,126.0
EWG029,DAIPU,EDDC,EDDK,-6600,-2766,-6000,-3137,10.0,-6.183333333333334,-8.0,-4.0,-7.0,-4.0
TJT037,,LFBO,EDNY,61200,67763,62520,68974,22.0,20.183333333333334,68.0,75.0,69.0,76.0
RCH168,60017B,KGTB,ETAD,77700,104375,77251,102596,-7.483333333333333,-29.65,86.0,115.0,85.0,113.0
EZY47KL,GEZRJ,GMMX,EGKK,-14100,-2246,-13500,-1484,10.0,12.7,-16.0,-3.0,-15.0,-2.0
DLH8A,DAIZN,EHAM,EDDF,66900,70670,66960,69617,1.0,-17.55,74.0,78.0,74.0,77.0
AFL2392,VQBIW,UUEE,LSZH,59400,71299,60660,71731,21.0,7.2,66.0,79.0,67.0,79.0
FIN2AV,OHATL,EFHK,EYVI,27600,33378,28140,33772,9.0,6.566666666666666,30.0,37.0,31.0,37.0
SHT12J,GEUUP,EGLL,EGNT,27300,30868,27660,30720,6.0,-2.466666666666667,30.0,34.0,30.0,34.0
AHO367L,DCFLY,LCLK,LFMN,61200,78418,61800,75758,10.0,-44.333333333333336,68.0,87.0,68.0,84.0
AFR26LL,FGKXG,LFBD,LFPO,57900,62188,57960,61203,1.0,-16.416666666666668,64.0,69.0,64.0,68.0
DAH2017,,LEAL,DAOO,60300,62914,60120,62297,-3.0,-10.283333333333333,67.0,69.0,66.0,69.0
AFL2409,VPBGI,LIRF,UUEE,70200,83037,71160,82440,16.0,-9.95,78.0,92.0,79.0,91.0
THY7469,TCSBS,LTCE,LTAC,39600,44083,40440,44640,14.0,9.283333333333333,44.0,48.0,44.0,49.0
UAL958,N651UA,KORD,EGLL,82500,108449,83220,107669,12.0,-13.0,91.0,120.0,92.0,119.0
RYR8UU,EIGDH,LIME,EDDK,60600,64860,61740,65860,19.0,16.666666666666668,67.0,72.0,68.0,73.0
BOV776,CP3017,SLVR,LEMD,6300,42795,6976,42989,11.266666666666667,3.2333333333333334,7.0,47.0,7.0,47.0
MNB9345,TCMCG,LTBA,EDDP,72900,82824,73440,81864,9.0,-16.0,81.0,92.0,81.0,90.0
KAL916,HL8082,LEBL,RKSI,71400,110888,72480,110919,18.0,0.5166666666666667,79.0,123.0,80.0,123.0
BTI36D,YLBBD,EVRA,EETN,-10200,-7544,-9180,-7200,17.0,5.733333333333333,-12.0,-9.0,-11.0,-8.0
BTI32B,YLBBT,EVRA,EFHK,-10200,-6617,-9060,-6346,19.0,4.516666666666667,-12.0,-8.0,-11.0,-8.0
LOT3859,SPLIL,EPWA,EPWR,67200,70131,67680,69959,8.0,-2.8666666666666667,74.0,77.0,75.0,77.0
BAW856,GEUYY,EGLL,LKPR,52800,59335,54420,59821,27.0,8.1,58.0,65.0,60.0,66.0
BAW792,GEUXK,EGLL,ESGG,53400,60146,54960,60598,26.0,7.533333333333333,59.0,66.0,61.0,67.0
NJE026K,CSCHG,LIPX,LMML,61200,67007,61080,66672,-2.0,-5.583333333333333,68.0,74.0,67.0,74.0
DAH1119,,LFPG,DABC,57600,65645,59580,66452,33.0,13.45,64.0,72.0,66.0,73.0
HOP48MT,,LFBO,LFRN,57900,61707,58620,62195,12.0,8.133333333333333,64.0,68.0,65.0,69.0
RYR6JE,EIFIW,EGGW,EIKY,58800,63860,59220,63123,7.0,-12.283333333333333,65.0,70.0,65.0,70.0
AFL2459,VPBID,LFPG,UUEE,60300,72771,61200,72480,15.0,-4.85,67.0,80.0,68.0,80.0
MDF031,ECHTS,LGTS,LGAV,59700,63573,60420,63429,12.0,-2.4,66.0,70.0,67.0,70.0
TAP687,CSTTL,ELLX,LPPR,55200,63404,55320,62929,2.0,-7.916666666666667,61.0,70.0,61.0,69.0
CES569,B7347,ZSPD,LFPG,15900,59917,18240,61816,39.0,31.65,17.0,66.0,20.0,68.0
VLG37LW,ECLQZ,LIMC,EHAM,68400,73689,69240,74496,14.0,13.45,76.0,81.0,76.0,82.0
CCA856,B6115,EGLL,ZBAA,73500,107026,73140,106783,-6.0,-4.05,81.0,118.0,81.0,118.0
ABR6261,EISLZ,LFSB,EDDK,77400,82616,77760,81874,6.0,-12.366666666666667,86.0,91.0,86.0,90.0
AAR521,HL7579,RKSI,EGLL,22800,63392,24060,64840,21.0,24.133333333333333,25.0,70.0,26.0,72.0
AFR166E,FGRHF,EGCC,LFPG,31500,36666,32400,36193,15.0,-7.883333333333334,35.0,40.0,36.0,40.0
GTI607,N850GT,KHSV,EGSS,81900,106495,82860,106855,16.0,6.0,91.0,118.0,92.0,118.0
AFR73FV,,EGPD,LFPG,60300,66146,60720,66510,7.0,6.066666666666666,67.0,73.0,67.0,73.0
AFR382,FGSPX,LFPG,ZBAA,80400,115320,80940,114292,9.0,-17.133333333333333,89.0,128.0,89.0,126.0
AEA064,ECJQQ,MMUN,LEMD,9600,42330,15757,47454,102.61666666666666,85.4,10.0,47.0,17.0,52.0
LTR511,LNLTD,ENAT,ENHF,64800,66427,64580,65696,-3.6666666666666665,-12.183333333333334,72.0,73.0,71.0,72.0
NOS710,INDDL,LIRF,VRMM,-20400,9228,-18360,9997,34.0,12.816666666666666,-23.0,10.0,-21.0,11.0
THA930,HSTUF,VTBS,LFPG,61500,104549,63360,106409,31.0,31.0,68.0,116.0,70.0,118.0
BCS321,ECMNM,LEVT,LIME,78300,84632,79680,85705,23.0,17.883333333333333,87.0,94.0,88.0,95.0
THY6QN,TCJSM,LTBA,LTAI,16500,20959,17580,20820,18.0,-2.316666666666667,18.0,23.0,19.0,23.0
FIN8PT,OHLKG,ESSA,EFHK,38100,41177,37980,40274,-2.0,-15.05,42.0,45.0,42.0,44.0
AFR1059,,EGNT,LFPG,39900,44559,40140,44945,4.0,6.433333333333334,44.0,49.0,44.0,49.0
UAE7,A6EDL,OMDB,EGLL,83400,109622,84900,110522,25.0,15.0,92.0,121.0,94.0,122.0
THY37R,TCLJH,GMMN,LTBA,52500,67084,53760,67020,21.0,-1.0666666666666667,58.0,74.0,59.0,74.0
ROT274D,YRBGD,LGAV,LROP,60300,66035,61020,65322,12.0,-11.883333333333333,67.0,73.0,67.0,72.0
AFL1005,VPBEO,UMKK,UUEE,58500,64518,59340,64791,14.0,4.55,65.0,71.0,65.0,71.0
AFL2200,VPBZR,UUEE,EFHK,59400,65333,60840,65806,24.0,7.883333333333334,66.0,72.0,67.0,73.0
BRU830,EW340PO,UKKK,UMMS,57900,60838,57240,59940,-11.0,-14.966666666666667,64.0,67.0,63.0,66.0
AUA860V,OELBU,LLBG,LOWW,16380,29466,17280,29369,15.0,-1.6166666666666667,18.0,32.0,19.0,32.0
ROT208A,YRATI,LUKK,LROP,60300,64636,60360,63350,1.0,-21.433333333333334,67.0,71.0,67.0,70.0
SWR289,HBJMI,FAOR,LSZH,66000,103778,67260,104438,21.0,11.0,73.0,115.0,74.0,116.0
MHV55W,DCCWM,EDDS,EDDG,55800,58750,55980,58727,3.0,-0.38333333333333336,62.0,65.0,62.0,65.0
OHY048,TCONS,LTBA,LTAJ,-9000,-3623,-7320,-3487,28.0,2.2666666666666666,-10.0,-5.0,-9.0,-4.0
RAM789,CNRGJ,LFPG,GMMN,58500,69469,59640,69196,19.0,-4.55,65.0,77.0,66.0,76.0
THY7VY,TCJSH,LTBA,LTAU,79500,84076,79980,83356,8.0,-12.0,88.0,93.0,88.0,92.0
UAL909,N654UA,KORD,EHAM,300,26890,2880,27709,43.0,13.65,0.0,29.0,3.0,30.0
RAM248,CNRNS,GMMN,OEMA,82200,100929,83640,101769,24.0,14.0,91.0,112.0,92.0,113.0
TAP523J,CSTTX,EDDS,LPPT,63600,73467,64860,74321,21.0,14.233333333333333,70.0,81.0,72.0,82.0
KTB311,,UMMS,EYVI,59400,62653,58320,60968,-18.0,-28.083333333333332,66.0,69.0,64.0,67.0
KTB686,ESPJR,EETN,EEKE,59700,62660,60420,62520,12.0,-2.3333333333333335,66.0,69.0,67.0,69.0
AFR79RB,,LFRS,EHAM,58500,63082,59220,63576,12.0,8.233333333333333,65.0,70.0,65.0,70.0
AFR37KT,,LFRS,LFPO,57600,61752,57840,61381,4.0,-6.183333333333334,64.0,68.0,64.0,68.0
CLG63QV,,LFRS,LFBP,58200,63097,58020,61401,-3.0,-28.266666666666666,64.0,70.0,64.0,68.0
EWG2XF,DABFO,EGSS,LOWW,72000,78654,74400,80438,40.0,29.733333333333334,80.0,87.0,82.0,89.0
EWG343,DAGWZ,EGCC,EDDK,72300,78327,73680,77313,23.0,-16.9,80.0,87.0,81.0,85.0
CSA7EC,OKNFU,LKPR,EDDL,59700,65426,60480,65689,13.0,4.383333333333334,66.0,72.0,67.0,72.0
THY5590,TCJRH,LTCE,LTAR,77400,79709,76500,79054,-15.0,-10.916666666666666,86.0,88.0,85.0,87.0
BRU949,,UMMS,UMKK,57000,60760,56820,60000,-3.0,-12.666666666666666,63.0,67.0,63.0,66.0
HOP56VE,,LFRS,LFMT,64800,69001,65700,69114,15.0,1.8833333333333333,72.0,76.0,73.0,76.0
BAW545,GEUYJ,LIPE,EGLL,63300,70119,63900,70973,10.0,14.233333333333333,70.0,77.0,71.0,78.0
BHL141,,ENXG,ENZV,60300,64038,62640,66505,39.0,41.11666666666667,67.0,71.0,69.0,73.0
MLWSG,MLWSG,LFSB,EDDB,73200,77185,73320,78040,2.0,14.25,81.0,85.0,81.0,86.0
PGT9PK,TCAZP,LTAF,LTFJ,-13500,-9016,-12300,-8116,20.0,15.0,-15.0,-11.0,-14.0,-10.0
AFL1868,VPBJY,UUEE,UDYZ,63600,73510,65040,74160,24.0,10.833333333333334,70.0,81.0,72.0,82.0
MTL9237,,LWSK,LZIB,63600,72003,64761,71766,19.35,-3.95,70.0,80.0,71.0,79.0
LOG5DQ,,EGNV,EGPD,61800,64855,61620,64772,-3.0,-1.3833333333333333,68.0,72.0,68.0,71.0
WZZ4US,HALXI,EGGW,LROP,33300,44534,34320,44139,17.0,-6.583333333333333,37.0,49.0,38.0,49.0
QTR8444,A7BFI,OTHH,EGSS,5400,31721,6600,32487,20.0,12.766666666666667,6.0,35.0,7.0,36.0
