callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
AUA73E,OELBL,LOWW,EHAM,47100,53013,48720,53920,27.0,15.116666666666667,52.0,58.0,54.0,59.0
ICE501,TFFIS,EHAM,BIKF,47880,58573,49440,58500,26.0,-1.2166666666666666,53.0,65.0,54.0,65.0
HBPPX,,EDNY,LSZR,28800,30417,28740,29828,-1.0,-9.816666666666666,32.0,33.0,31.0,33.0
AZA1668,EIRDO,LIRP,LIRF,48900,51663,50340,52662,24.0,16.65,54.0,57.0,55.0,58.0
UNY498,,ESMQ,ESTL,31200,37048,31620,32820,7.0,-70.46666666666667,34.0,41.0,35.0,36.0
EZY72TY,GEZBD,LSGG,LFBO,59400,62356,60720,63709,22.0,22.55,66.0,69.0,67.0,70.0
AFL1011,VPBKI,UMKK,UUEE,59400,64857,60300,65192,15.0,5.583333333333333,66.0,72.0,67.0,72.0
BCS2126,SEMHG,EGSS,EGNX,83100,85818,84540,86729,24.0,15.183333333333334,92.0,95.0,93.0,96.0
THY5VY,TCJMI,LTBA,LTAZ,34800,39011,36000,39060,20.0,0.8166666666666667,38.0,43.0,40.0,43.0
THY9WN,TCJFP,LTFJ,LTCO,34800,41414,36780,42492,33.0,17.966666666666665,38.0,46.0,40.0,47.0
AUA131F,OELBQ,LOWW,EDDF,48540,53638,50460,54247,32.0,10.15,53.0,59.0,56.0,60.0
LTR112,LNLTC,ENKB,ENAL,75000,76406,75300,76306,5.0,-1.6666666666666667,83.0,84.0,83.0,84.0
AFR147N,FHBXF,LFPG,EGPD,65100,71263,71820,76503,112.0,87.33333333333333,72.0,79.0,79.0,85.0
TAP946D,CSTNK,LPPT,LSGG,70500,77975,75145,81900,77.41666666666667,65.41666666666667,78.0,86.0,83.0,91.0
EIN124,EIDAA,KORD,EIDW,4800,31643,5820,30764,17.0,-14.65,5.0,35.0,6.0,34.0
THY2SG,TCSCK,LTCC,LTAC,10800,14826,10740,14520,-1.0,-5.1,12.0,16.0,11.0,16.0
AFR18HQ,,LIMF,LFPG,67500,71563,67860,71326,6.0,-3.95,75.0,79.0,75.0,79.0
TOM22W,GTAWG,EGCN,LIRN,20700,30462,21360,30860,11.0,6.633333333333334,23.0,33.0,23.0,34.0
BTI725,YLCSF,UGTB,EVRA,1200,12753,2100,13453,15.0,11.666666666666666,1.0,14.0,2.0,14.0
STK327D,EIFAW,EGCC,EIDW,59700,63796,60300,64242,10.0,7.433333333333334,66.0,70.0,67.0,71.0
CTN437,9ACTJ,EDDM,LDZA,71100,75350,72480,75114,23.0,-3.933333333333333,79.0,83.0,80.0,83.0
LLC533U,LYSPF,LGIO,ESSA,63600,75139,64080,75056,8.0,-1.3833333333333333,70.0,83.0,71.0,83.0
BAW2547,GGATU,DAAG,EGKK,41400,49316,42557,51030,19.283333333333335,28.566666666666666,46.0,54.0,47.0,56.0
ANA209,JA880A,RJAA,EDDL,7200,47801,8700,48819,25.0,16.966666666666665,8.0,53.0,9.0,54.0
DLH06Y,DAISB,EDDM,LEMD,34200,43904,36180,44398,33.0,8.233333333333333,38.0,48.0,40.0,49.0
GCR7988,B8596,EGLL,ZLXY,75600,108681,77040,108481,24.0,-3.3333333333333335,84.0,120.0,85.0,120.0
THY4BY,TCJGR,LTBA,LATI,60000,65340,61440,66242,24.0,15.033333333333333,66.0,72.0,68.0,73.0
RYR89YX,EIDAE,EDLW,LEPA,31500,39270,32160,39356,11.0,1.4333333333333333,35.0,43.0,35.0,43.0
EWG3XU,DAGWO,EDDK,EDDM,60600,63926,61320,63581,12.0,-5.75,67.0,71.0,68.0,70.0
RYR589P,EIEKS,LEMH,LEBL,60000,62529,62340,64535,39.0,33.43333333333333,66.0,69.0,69.0,71.0
DLH5TV,DAIZO,EDDF,EPKK,72300,77894,73560,77981,21.0,1.45,80.0,86.0,81.0,86.0
EZY2084,GUZHB,LLBG,EGGW,43800,62365,46320,63893,42.0,25.466666666666665,48.0,69.0,51.0,70.0
DLH573,DABYJ,FAOR,EDDF,61200,98711,63420,100331,37.0,27.0,68.0,109.0,70.0,111.0
WZZ346,HALPJ,LHBP,EDDV,47400,52355,47924,52557,8.733333333333333,3.3666666666666667,52.0,58.0,53.0,58.0
EZY73BL,GUZHB,EGGW,LEMG,66900,76825,68580,77784,28.0,15.983333333333333,74.0,85.0,76.0,86.0
PGT16D,TCDCM,LTDA,LTFJ,31500,36480,31920,36600,7.0,2.0,35.0,40.0,35.0,40.0
SXS043,TCSNG,EDDM,EDDH,42600,49699,45360,49555,46.0,-2.4,47.0,55.0,50.0,55.0
SDR4312,DASEF,EDDT,LGRP,17400,28265,18420,28151,17.0,-1.9,19.0,31.0,20.0,31.0
FIN7XR,OHLZT,LEMG,EFHK,-3300,12241,-2700,12989,10.0,12.466666666666667,-4.0,13.0,-3.0,14.0
AFR98ZH,FGRXL,LFPG,EPWA,52200,64064,60300,67279,135.0,53.583333333333336,58.0,71.0,67.0,74.0
AZA1298,EIIMN,LIRN,LIML,71100,75740,71700,75251,10.0,-8.15,79.0,84.0,79.0,83.0
UTN4422,URWRH,HEGN,UKBB,72900,87247,74520,88266,27.0,16.983333333333334,81.0,96.0,82.0,98.0
EZY85AT,OEIVE,LXGB,EGKK,68700,77242,70680,79045,33.0,30.05,76.0,85.0,78.0,87.0
MEA265,ODMRS,OLBA,LTBA,19800,25741,20528,26160,12.133333333333333,6.983333333333333,22.0,28.0,22.0,29.0
EZY97CX,OELQY,EGGP,LSGG,44400,51344,44561,50412,2.683333333333333,-15.533333333333333,49.0,57.0,49.0,56.0
EXS6MX,GGDFR,EGNM,LEMH,21300,30448,23160,31198,31.0,12.5,23.0,33.0,25.0,34.0
WJA4,CFOGJ,EGKK,CYYZ,49500,76706,51960,77696,41.0,16.5,55.0,85.0,57.0,86.0
WIF53A,LNWIG,ENMS,ENBO,63900,66477,63960,65853,1.0,-10.4,71.0,73.0,71.0,73.0
WIF973,LNWSA,ENBS,ENVD,39960,41332,39780,40659,-3.0,-11.216666666666667,44.0,45.0,44.0,45.0
THY6UV,TCJSV,LTBA,EDDM,15900,24944,17160,25112,21.0,2.8,17.0,27.0,19.0,27.0
IBE6856,ECJNQ,SAEZ,LEMD,60000,102204,60448,101334,7.466666666666667,-14.5,66.0,113.0,67.0,112.0
LOG16NY,,EGPA,EGPD,34200,36666,34800,37055,10.0,6.483333333333333,38.0,40.0,38.0,41.0
RYR4339,EIGJH,LIBR,LIPE,22800,27246,22800,26666,0.0,-9.666666666666666,25.0,30.0,25.0,29.0
EWG3593,DABMV,LEPA,EDDV,39000,47673,39801,47536,13.35,-2.283333333333333,43.0,52.0,44.0,52.0
AEE609,SXDGP,EGLL,LGAV,78900,91111,79560,90604,11.0,-8.45,87.0,101.0,88.0,100.0
EIN69Y,EIFNJ,EDDL,EIDW,68400,74835,68760,73583,6.0,-20.866666666666667,76.0,83.0,76.0,81.0
UAE210,A6EBW,KEWR,LGAV,14100,47437,15064,46636,16.066666666666666,-13.35,15.0,52.0,16.0,51.0
VLG39GJ,ECMBE,LEPA,LEGR,33000,37283,34080,37889,18.0,10.1,36.0,41.0,37.0,42.0
AUA413B,OELBO,LOWW,LFPG,32100,38587,32820,38652,12.0,1.0833333333333333,35.0,42.0,36.0,42.0
EWG29V,DAKNV,EDDH,EDDK,33000,35614,33480,35693,8.0,1.3166666666666667,36.0,39.0,37.0,39.0
NFA101P,OYNPG,EKYT,LFPB,54000,62892,56280,65079,38.0,36.45,60.0,69.0,62.0,72.0
ETD78W,A6AFC,OMAA,EDDL,17700,41663,19140,42292,24.0,10.483333333333333,19.0,46.0,21.0,46.0
EWG5CN,DAEWJ,EDDL,EDDT,60600,66575,64200,67052,60.0,7.95,67.0,73.0,71.0,74.0
BAW365,GEUYC,LFLL,EGLL,17400,21701,18420,22939,17.0,20.633333333333333,19.0,24.0,20.0,25.0
IAM1499,,ZZZZ,LICG,51720,54265,59081,61335,122.68333333333334,117.83333333333333,57.0,60.0,65.0,68.0
WIF5SV,LNWDJ,ENVA,ENCN,59100,64473,59311,63339,3.5166666666666666,-18.9,65.0,71.0,65.0,70.0
BTI1X9,YLBAE,EVRA,ESSA,59700,64327,59820,63860,2.0,-7.783333333333333,66.0,71.0,66.0,70.0
KLM214,PHBQC,CYVR,EHAM,2700,34057,3420,34668,12.0,10.183333333333334,3.0,37.0,3.0,38.0
ENT5131,SPENT,EPKT,LPFR,23400,36742,23940,37123,9.0,6.35,26.0,40.0,26.0,41.0
RYR77SX,EIFZR,ESMX,LEAL,31500,43008,31980,43293,8.0,4.75,35.0,47.0,35.0,48.0
DLH1CN,DAILR,EDDF,EDDS,26100,28110,26880,28289,13.0,2.9833333333333334,29.0,31.0,29.0,31.0
THY5UX,TCJTL,LTBA,UBBB,19200,28655,20760,29400,26.0,12.416666666666666,21.0,31.0,23.0,32.0
TCX5G,GTCDM,EGNT,LEPA,18000,27402,19140,28074,19.0,11.2,20.0,30.0,21.0,31.0
TAP929,CSTNM,LSZH,LPPT,15600,25023,16500,25555,15.0,8.866666666666667,17.0,27.0,18.0,28.0
BEE1CN,GECOT,EGJJ,EGHI,55500,57953,56160,57838,11.0,-1.9166666666666667,61.0,64.0,62.0,64.0
RYR53XG,EIFZZ,EPRZ,EGGD,31200,39961,32520,41591,22.0,27.166666666666668,34.0,44.0,36.0,46.0
LOT27,SPLSB,KJFK,EPWA,7200,38673,11757,39890,75.95,20.283333333333335,8.0,42.0,13.0,44.0
AUA113,OELWB,LOWW,EDDM,47400,50805,49140,51643,29.0,13.966666666666667,52.0,56.0,54.0,57.0
TFL711,CFLSW,EHAM,LTFE,12600,24431,13740,25320,19.0,14.816666666666666,14.0,27.0,15.0,28.0
TOM328,GTAWN,EGKK,LTFE,22500,35130,24540,36720,34.0,26.5,25.0,39.0,27.0,40.0
DLH439,DAIKL,KDFW,EDDF,75300,110067,76440,110607,19.0,9.0,83.0,122.0,84.0,122.0
UAE223,A6EPY,OMDB,KEWR,82800,129683,85020,131303,37.0,27.0,92.0,144.0,94.0,145.0
DLA5DM,IADJS,EDDM,LIMF,18600,22143,19080,22356,8.0,3.55,20.0,24.0,21.0,24.0
LOT2,SPLRA,KORD,EPWA,80700,112947,83520,114267,47.0,22.0,89.0,125.0,92.0,126.0
FDB5GD,A6FDK,OMDB,UWKD,19500,36071,20400,36371,15.0,5.0,21.0,40.0,22.0,40.0
PGT4NK,TCNBF,LTFJ,LTCI,12900,19421,14340,20460,24.0,17.316666666666666,14.0,21.0,15.0,22.0
EZY861M,OELQD,LFMN,LFBO,41400,45370,41955,45105,9.25,-4.416666666666667,46.0,50.0,46.0,50.0
RYR960D,EIEVF,EBBR,LEMD,18000,25825,18960,26156,16.0,5.516666666666667,20.0,28.0,21.0,29.0
THY2BJ,TCSBJ,LTBJ,LTAC,10800,14789,10980,15120,3.0,5.516666666666667,12.0,16.0,12.0,16.0
LDM300,OELCJ,EDDL,LEPA,17100,27337,20640,27889,59.0,9.2,19.0,30.0,22.0,30.0
THY1LG,TCJSK,UUWW,LTAI,-900,10065,653,11580,25.883333333333333,25.25,-1.0,11.0,0.0,12.0
MSR845,SUGDB,HECA,DAAG,24300,38862,27605,41100,55.083333333333336,37.3,27.0,43.0,30.0,45.0
EIN343,EIDEI,LSZH,EIDW,33600,40690,34020,40942,7.0,4.2,37.0,45.0,37.0,45.0
EZY17XP,OEIZN,LOWS,EDDB,42600,45847,42540,45766,-1.0,-1.35,47.0,50.0,47.0,50.0
PGT43N,TCAEP,LTAU,LTFJ,7500,11519,7920,11100,7.0,-6.983333333333333,8.0,12.0,8.0,12.0
9AJIM,9AJIM,LIEE,LIML,57600,62699,58320,62804,12.0,1.75,64.0,69.0,64.0,69.0
ENT7318,SPENN,LGIR,EPPO,-1500,9229,-596,9462,15.066666666666666,3.8833333333333333,-2.0,10.0,-1.0,10.0
SRR6566,OYSRU,EGNX,EGPH,12600,15363,12480,14818,-2.0,-9.083333333333334,14.0,17.0,13.0,16.0
IBE31DT,ECJQZ,LEMD,EDDL,24300,32603,25500,32823,20.0,3.6666666666666665,27.0,36.0,28.0,36.0
AUI780,URPSN,LLBG,UKBB,43800,56153,45960,57107,36.0,15.9,48.0,62.0,51.0,63.0
N587DZ,N587DZ,EFHK,VABB,28500,55266,29520,55841,17.0,9.583333333333334,31.0,61.0,32.0,62.0
THY6KC,TCJLU,UUOO,LTBA,1800,11417,2580,11400,13.0,-0.2833333333333333,2.0,12.0,2.0,12.0
ICE771,TFFIH,EBLG,BIKF,5400,16513,5580,15966,3.0,-9.116666666666667,6.0,18.0,6.0,17.0
BEE1385,GPRPF,EGAC,EGLC,34800,40493,35760,41742,16.0,20.816666666666666,38.0,44.0,39.0,46.0
IBE31MK,ECIEG,LEMD,EDDM,24900,34001,27120,34340,37.0,5.65,27.0,37.0,30.0,38.0
N438E,N438E,EHAM,CYYT,47700,65464,46993,66216,-11.783333333333333,12.533333333333333,53.0,72.0,52.0,73.0
FHY225,TCFHY,LTAI,EFOU,18600,35488,20040,35372,24.0,-1.9333333333333333,20.0,39.0,22.0,39.0
CHH7907,B6529,ZLXY,LFPG,61200,101018,63540,102758,39.0,29.0,68.0,112.0,70.0,114.0
BEE352A,GJECY,EGAC,EGPE,37500,40830,39240,41897,29.0,17.783333333333335,41.0,45.0,43.0,46.0
ICE569,TFFIN,LSZH,BIKF,46800,58273,46920,58069,2.0,-3.4,52.0,64.0,52.0,64.0
EZY73YZ,GEZTH,EHAM,EDDB,74700,80177,76888,80495,36.46666666666667,5.3,83.0,89.0,85.0,89.0
RYR99KQ,EIEVS,LEMG,EGPK,35100,46292,36540,46797,24.0,8.416666666666666,39.0,51.0,40.0,51.0
DLH7MR,DACNJ,EDDM,EDDG,75300,78439,76020,79042,12.0,10.05,83.0,87.0,84.0,87.0
TVS7MS,N276EA,LKTB,LGRP,10800,19558,9720,17531,-18.0,-33.78333333333333,12.0,21.0,10.0,19.0
BAW983,GEUYI,EDDT,EGLL,37500,43027,38640,44168,19.0,19.016666666666666,41.0,47.0,42.0,49.0
ABR6933,EISLT,LSGG,EDDK,69300,75199,70200,74932,15.0,-4.45,77.0,83.0,78.0,83.0
NAX2YW,LNNIE,EHAM,ESSA,69600,76788,71820,77612,37.0,13.733333333333333,77.0,85.0,79.0,86.0
NAX4162,LNNHD,EKCH,ESSA,51000,54767,51600,54910,10.0,2.3833333333333333,56.0,60.0,57.0,61.0
THY715E,TCJOF,OPLA,LTBA,900,21902,1140,21480,4.0,-7.033333333333333,1.0,24.0,1.0,23.0
TAP1112,CSDJA,LPPT,LEAS,60000,66307,61380,66468,23.0,2.683333333333333,66.0,73.0,68.0,73.0
TUI9GL,DASUN,EDDS,GCFV,42300,57720,43620,58377,22.0,10.95,47.0,64.0,48.0,64.0
PGT97X,TCCPA,LTBJ,LTAC,17400,21280,17460,20580,1.0,-11.666666666666666,19.0,23.0,19.0,22.0
VOE26NC,ECMTN,LFRS,LFKB,67200,73025,67800,73222,10.0,3.283333333333333,74.0,81.0,75.0,81.0
RYR67RM,EIGJY,LFRS,EIDW,60720,66048,63240,67824,42.0,29.6,67.0,73.0,70.0,75.0
TUI61C,DAHFT,GCTS,EDDL,59400,74985,60360,74732,16.0,-4.216666666666667,66.0,83.0,67.0,83.0
TUA921,EZA018,UTAA,LTBA,49200,62865,51840,65280,44.0,40.25,54.0,69.0,57.0,72.0
MEECILE,ECILE,LEMH,LEPA,66300,68608,66840,68548,9.0,-1.0,73.0,76.0,74.0,76.0
MLM011,9HGFI,UUWW,EDMO,32400,41724,33250,42010,14.166666666666666,4.766666666666667,36.0,46.0,36.0,46.0
RYR4974,EIEKC,EDDW,EETN,16200,22985,16800,23079,10.0,1.5666666666666667,18.0,25.0,18.0,25.0
RYR35RT,EIFRY,LIPE,LEMG,31800,41093,32400,40842,10.0,-4.183333333333334,35.0,45.0,36.0,45.0
FIN88,OHLWC,ZSPD,EFHK,4800,37188,5700,37613,15.0,7.083333333333333,5.0,41.0,6.0,41.0
KAL937,HL7782,RKSI,LOWW,13800,52099,15360,53905,26.0,30.1,15.0,57.0,17.0,59.0
CGMSY,CGMSY,EGKB,LFSB,32400,37035,33300,37277,15.0,4.033333333333333,36.0,41.0,37.0,41.0
SAS066,OYKAR,ESSA,ESNZ,23280,26825,23489,26320,3.4833333333333334,-8.416666666666666,25.0,29.0,26.0,29.0
RYR1356,EIFZH,LEAL,EDDK,30600,40007,31560,40132,16.0,2.0833333333333335,34.0,44.0,35.0,44.0
EXS376,GGDFR,LEMH,EGNM,37800,46080,38533,46588,12.216666666666667,8.466666666666667,42.0,51.0,42.0,51.0
BEE2TP,GPRPD,EGPF,EGAC,55500,57776,55560,57360,1.0,-6.933333333333334,61.0,64.0,61.0,63.0
OAL063,SXOBH,LGPA,LGAV,22800,25258,23220,24627,7.0,-10.516666666666667,25.0,28.0,25.0,27.0
BUR106,YRTIB,LTAI,LRSV,45900,53886,47820,54089,32.0,3.3833333333333333,51.0,59.0,53.0,60.0
TOM6GB,GFDZD,LPPS,EGCC,37500,49810,37860,49856,6.0,0.7666666666666667,41.0,55.0,42.0,55.0
EXS91C,GJZBG,EGCC,LIRF,22500,32982,23700,32998,20.0,0.26666666666666666,25.0,36.0,26.0,36.0
FWI607,FORLY,MDPC,LFPO,75000,105489,75600,105489,10.0,0.0,83.0,117.0,84.0,117.0
EZY13NE,GEZIS,EGGW,EGPF,64500,68526,66180,69154,28.0,10.466666666666667,71.0,76.0,73.0,76.0
AUI074,URDNR,UKDD,UKBB,46200,50669,46140,49234,-1.0,-23.916666666666668,51.0,56.0,51.0,54.0
EZY368R,GEZTM,EGAA,LPFR,34500,44588,35700,45163,20.0,9.583333333333334,38.0,49.0,39.0,50.0
EIN6AE,EICVA,LHBP,EIDW,30600,40576,31991,42079,23.183333333333334,25.05,34.0,45.0,35.0,46.0
KKK6944,TCAGI,UWKD,LTAI,34200,46685,35880,47940,28.0,20.916666666666668,38.0,51.0,39.0,53.0
EZY13BT,GEZBZ,LEBL,EDDB,42000,51512,44820,52768,47.0,20.933333333333334,46.0,57.0,49.0,58.0
AUI613,URPSG,UKBB,UDYZ,28800,38787,29760,38620,16.0,-2.783333333333333,32.0,43.0,33.0,42.0
NAX6EX,LNNGX,ENZV,EGKK,63900,69337,64320,69794,7.0,7.616666666666666,71.0,77.0,71.0,77.0
OHY976,TCODB,EPWA,LTFE,28200,38063,29820,38580,27.0,8.616666666666667,31.0,42.0,33.0,42.0
TRA70X,PHHZD,EHEH,LFMN,41220,47547,45480,50719,71.0,52.86666666666667,45.0,52.0,50.0,56.0
TRA61E,PHXRB,EHRD,GCLP,40500,56302,41040,56573,9.0,4.516666666666667,45.0,62.0,45.0,62.0
SVA261,HZAR13,OEJN,LTBA,51300,63487,51544,62880,4.066666666666666,-10.116666666666667,57.0,70.0,57.0,69.0
ARZ8120,DAZUA,HEGN,EDDL,45900,63953,47100,64269,20.0,5.266666666666667,51.0,71.0,52.0,71.0
EIN3YE,EICVB,EIDW,EDDM,57900,66061,59280,65935,23.0,-2.1,64.0,73.0,65.0,73.0
RYR15JN,EIFOF,EGSS,LIMC,27900,34638,31200,37261,55.0,43.71666666666667,31.0,38.0,34.0,41.0
EWG4HE,DABKM,LGIR,EDDH,48900,61262,51518,62377,43.63333333333333,18.583333333333332,54.0,68.0,57.0,69.0
BAW556,GEUXE,EGLL,LIRF,48600,57980,50700,58387,35.0,6.783333333333333,54.0,64.0,56.0,64.0
VLG63PR,ECLQK,LIRF,EGKK,38700,47839,41520,48769,47.0,15.5,43.0,53.0,46.0,54.0
RYR812R,EIFIS,EDDN,EGSS,16200,21275,16800,21531,10.0,4.266666666666667,18.0,23.0,18.0,23.0
VLG18TP,ECMBT,EDDH,LEBL,47400,55835,48000,56231,10.0,6.6,52.0,62.0,53.0,62.0
BOX570,DAALE,EDDP,ZSPD,19800,53976,20580,55560,13.0,26.4,22.0,59.0,22.0,61.0
ANE8956,ECMUG,LEMD,LEMH,33900,38727,35040,38787,19.0,1.0,37.0,43.0,38.0,43.0
VLG87AB,ECMEQ,LEBL,EGBB,34920,42747,36300,43148,23.0,6.683333333333334,38.0,47.0,40.0,47.0
CTM1057,FRAJA,LFBO,DRRN,41400,56977,43080,58420,28.0,24.05,46.0,63.0,47.0,64.0
SAS4743,LNRPL,ENGM,EBBR,22200,28273,23580,29124,23.0,14.183333333333334,24.0,31.0,26.0,32.0
DLH695,DAIDJ,LLBG,EDDF,18000,33962,19800,34506,30.0,9.066666666666666,20.0,37.0,22.0,38.0
EZY41PT,GEZAI,EGKK,EKCH,46500,53819,48900,54192,40.0,6.216666666666667,51.0,59.0,54.0,60.0
AFR46NN,FGTAQ,LFPO,LFBD,53100,57478,53700,56803,10.0,-11.25,59.0,63.0,59.0,63.0
RYR77ZF,EIDCL,EIDW,LMML,64800,78734,65940,78113,19.0,-10.35,72.0,87.0,73.0,86.0
AUI340,UREMA,LIME,UKLN,-2100,5084,-900,5940,20.0,14.266666666666667,-3.0,5.0,-1.0,6.0
BTI1B6,YLBAY,EKCH,EVRA,45900,51240,46200,51079,5.0,-2.683333333333333,51.0,56.0,51.0,56.0
PGT6JQ,TCCPU,LTFJ,LTBJ,75000,78754,75480,77880,8.0,-14.566666666666666,83.0,87.0,83.0,86.0
UAE29,A6EEE,OMDB,EGLL,20400,45162,21720,45763,22.0,10.016666666666667,22.0,50.0,24.0,50.0
AFR1320,FGKXP,LFPG,LLBG,76500,92938,78180,93300,28.0,6.033333333333333,85.0,103.0,86.0,103.0
RYR51FH,EIFTR,EDFH,LIBP,38400,44396,41520,47685,52.0,54.81666666666667,42.0,49.0,46.0,52.0
BEL49U,OOSSS,LEAL,EBBR,32700,40797,33900,41186,20.0,6.483333333333333,36.0,45.0,37.0,45.0
BCS8795,ECMFE,LEST,LEVT,65700,68844,66300,68902,10.0,0.9666666666666667,73.0,76.0,73.0,76.0
AUA315,OELWI,LOWW,ESSA,47700,55329,48240,55621,9.0,4.866666666666666,53.0,61.0,53.0,61.0
DAL160,N813NW,KMSP,EHAM,-7620,21318,-7080,21744,9.0,7.1,-9.0,23.0,-8.0,24.0
EXS63RC,GGDFX,LIRF,EGPF,38400,49359,40680,50119,38.0,12.666666666666666,42.0,54.0,45.0,55.0
BEE3EP,GJECO,EGPF,EGHI,21900,26934,23100,27393,20.0,7.65,24.0,29.0,25.0,30.0
EXS68DM,GJZBF,EGBB,LEPA,24960,32773,25200,32687,4.0,-1.4333333333333333,27.0,36.0,28.0,36.0
THY7UJ,TCSCL,LTAC,LTCG,18000,22016,18660,22140,11.0,2.066666666666667,20.0,24.0,20.0,24.0
KUP8321,URSQB,UKKK,HESH,7200,20417,8640,21115,24.0,11.633333333333333,8.0,22.0,9.0,23.0
DLH3FM,DAIRS,EDDF,EDDH,32400,37854,34920,37608,42.0,-4.1,36.0,42.0,38.0,41.0
TUI1EP,DATUK,EDDL,LEJR,18900,29176,19740,29134,14.0,-0.7,21.0,32.0,21.0,32.0
IBK3090,EIFVP,EKCH,EKYT,69600,71919,70380,71926,13.0,0.11666666666666667,77.0,79.0,78.0,79.0
WZZ1539,HALYS,EPWA,BIKF,70500,85171,71400,84833,15.0,-5.633333333333334,78.0,94.0,79.0,94.0
ACA83,CGHLM,LLBG,CYUL,38700,78446,40080,79213,23.0,12.783333333333333,43.0,87.0,44.0,88.0
DLH600,DABVZ,EDDF,OIIE,55320,72045,57060,72498,29.0,7.55,61.0,80.0,63.0,80.0
RYR6J,EIFRR,LGAV,EDDF,30300,41414,30840,40743,9.0,-11.183333333333334,33.0,46.0,34.0,45.0
SRR6315,OYSRN,LFPG,EDDK,77400,79932,77700,80156,5.0,3.7333333333333334,86.0,88.0,86.0,89.0
SAS1462,LNRRK,EKCH,ENGM,22200,25931,23280,26209,18.0,4.633333333333334,24.0,28.0,25.0,29.0
ANA231,JA805A,RJAA,EBBR,6600,46670,7740,47550,19.0,14.666666666666666,7.0,51.0,8.0,52.0
CFE12T,GLCYD,EDDF,EGLC,34800,39620,36420,40283,27.0,11.05,38.0,44.0,40.0,44.0
BEL81Z,OOSSH,LFMN,EBBR,71400,76717,73020,77734,27.0,16.95,79.0,85.0,81.0,86.0
ETH705,ETAVB,LFPG,HAAB,72900,96363,75360,98395,41.0,33.86666666666667,81.0,107.0,83.0,109.0
WZZ1VN,HALYT,LHBP,EDDF,47100,52982,48644,53486,25.733333333333334,8.4,52.0,58.0,54.0,59.0
BEE5MC,GFBJE,EDDT,EGBB,69000,75313,70140,75529,19.0,3.6,76.0,83.0,77.0,83.0
THY9XB,TCSCG,LTCN,LTAC,10800,14094,10320,12900,-8.0,-19.9,12.0,15.0,11.0,14.0
EZY43AJ,OELKQ,EGGD,LEMD,60600,67469,61920,68575,22.0,18.433333333333334,67.0,74.0,68.0,76.0
RYR1K,EIDPI,LPFR,LPPR,19800,23155,20220,23737,7.0,9.7,22.0,25.0,22.0,26.0
CNF784L,ECKRY,GCRR,GCLP,76200,79208,76800,78941,10.0,-4.45,84.0,88.0,85.0,87.0
AEA1142,ECLYB,LPPR,LEMD,63900,68474,64380,68341,8.0,-2.216666666666667,71.0,76.0,71.0,75.0
KLM592,PHBQN,FAOR,EHAM,76500,115221,76719,114840,3.65,-6.35,85.0,128.0,85.0,127.0
AUA24G,OELGE,LOWS,LOWW,59400,61773,59520,61754,2.0,-0.31666666666666665,66.0,68.0,66.0,68.0
EZY25ET,GEZRX,LGSR,EGCC,41400,55105,42540,56100,19.0,16.583333333333332,46.0,61.0,47.0,62.0
BTI3E5,YLBAF,EYVI,EETN,59400,63905,60060,64017,11.0,1.8666666666666667,66.0,71.0,66.0,71.0
MSA783,HBALM,LIPO,LIEE,82800,89190,83400,89129,10.0,-1.0166666666666666,92.0,99.0,92.0,99.0
THY6BK,TCSBS,LTAC,LTFH,19500,22541,20340,22680,14.0,2.316666666666667,21.0,25.0,22.0,25.0
OAL319,SXDVJ,LGIR,LGAV,52200,54992,51778,54652,-7.033333333333333,-5.666666666666667,58.0,61.0,57.0,60.0
THY1PG,TCJHR,LTBA,LTBJ,81300,85059,83220,85860,32.0,13.35,90.0,94.0,92.0,95.0
QTR71AM,A7APE,OTHH,LFPG,16500,40349,17700,40620,20.0,4.516666666666667,18.0,44.0,19.0,45.0
CNTWY,,GMME,GMME,45000,56400,45600,56400,10.0,0.0,50.0,62.0,50.0,62.0
HOP37LA,FGPMF,LFLL,LFRS,65700,69549,66780,69963,18.0,6.9,73.0,77.0,74.0,77.0
FGRKB,,LFMT,LFMU,45900,47917,46080,48110,3.0,3.216666666666667,51.0,53.0,51.0,53.0
GMA642,GSCCA,EGJJ,LFMD,37800,45932,38580,46239,13.0,5.116666666666666,42.0,51.0,42.0,51.0
PRI442,YLPSB,LGSA,EKBI,37800,53151,37860,50706,1.0,-40.75,42.0,59.0,42.0,56.0
RYR35RC,EIDYF,LEMG,ESGG,16800,30208,17640,30134,14.0,-1.2333333333333334,18.0,33.0,19.0,33.0
IBK3240,EIFVY,ENGM,EKCH,61800,65870,62532,65425,12.2,-7.416666666666667,68.0,73.0,69.0,72.0
BRU8510,EW456PA,LIBD,UMMS,38100,46783,39300,47400,20.0,10.283333333333333,42.0,51.0,43.0,52.0
FIN144,OHLTN,VTBS,EFHK,59700,96788,60420,97508,12.0,12.0,66.0,107.0,67.0,108.0
VIR104L,GVSXY,KATL,EGLL,84600,113430,85020,113250,7.0,-3.0,94.0,126.0,94.0,125.0
NAX7067,LNLNR,ESSA,KOAK,48900,88561,49740,88255,14.0,-5.1,54.0,98.0,55.0,98.0
FHV01,OYFHA,EKYT,EKYT,29700,37200,30180,37677,8.0,7.95,33.0,41.0,33.0,41.0
